Time,Use [kW],Dishwasher [kW],Furnace [kW],HVAC [kW],Fridge [kW],Outdoor Temp [°C],Humidity [%],Wind Speed [km/h],Day Type,Season,Cloud Cover [%]
01/10/2023 6:00,19.53146911,1.731469108,5,0,0.8,17.85291922,39.28185131,11.04445945,Weekday,1,0.235987783
01/10/2023 7:00,19.84540641,2.045406409,5,0,0.8,33.32862439,69.60893909,18.31254345,Weekday,1,0.647377815
01/10/2023 8:00,24.45078991,0.650789914,5,6,0.8,-4.396769663,88.3450363,13.19430303,Weekday,1,0.260779944
01/10/2023 9:00,23.86680925,0.066809245,5,6,0.8,-1.686305372,67.42364944,20.68547692,Weekday,1,0.853947136
01/10/2023 10:00,17.91692252,0.116922522,5,0,0.8,3.562876518,79.90254415,9.154284898,Weekday,1,0.802440279
01/10/2023 11:00,19.17014137,1.370141369,5,0,0.8,1.583774437,54.10482292,10.22130965,Weekday,1,0.518669293
01/10/2023 12:00,21.43283029,2.632830293,0,6,0.8,8.750937303,76.63647354,3.664885918,Weekday,1,0.288461148
01/10/2023 13:00,25.41747156,1.617471558,5,6,0.8,25.10117714,83.23119756,21.97222461,Weekday,1,0.353107075
01/10/2023 14:00,14.37647985,1.57647985,0,0,0.8,12.16549924,30.77541256,11.92764049,Weekday,1,0.422378868
01/10/2023 15:00,25.43267883,1.632678827,5,6,0.8,25.72435375,75.41602632,24.15179554,Weekday,1,0.347641043
01/10/2023 16:00,20.34925693,1.549256933,0,6,0.8,15.90229604,66.87407274,8.099786389,Weekday,1,0.569869865
01/10/2023 17:00,21.45905708,2.659057079,0,6,0.8,18.48502194,72.52547373,1.342919005,Weekday,1,0.360957655
01/10/2023 18:00,25.0305832,1.230583196,5,6,0.8,-8.340204061,63.17161602,6.743127456,Weekday,1,0.040490213
01/10/2023 19:00,21.25856542,2.458565421,0,6,0.8,23.32387449,56.01338039,23.73344891,Weekday,1,0.346479978
01/10/2023 20:00,15.29665101,2.496651013,0,0,0.8,23.02461966,32.75592415,23.41303472,Weekday,1,0.943551885
01/10/2023 21:00,25.58254297,1.782542975,5,6,0.8,-8.78436938,47.04330924,17.42324119,Weekday,1,0.71128842
01/10/2023 22:00,13.39525004,0.595250036,0,0,0.8,33.85881452,51.50960463,24.75989638,Weekday,1,0.647273612
01/10/2023 23:00,21.12591284,2.325912837,0,6,0.8,22.66344727,39.24945023,23.1128437,Weekday,1,0.55031668
01/11/2023 0:00,17.81629392,0.016293919,5,0,0.8,0.888849391,78.89435716,12.04609476,Weekday,1,0.1290682
01/11/2023 1:00,17.95823903,0.158239031,5,0,0.8,10.83511239,87.32699752,5.623232214,Weekday,1,0.508216384
01/11/2023 2:00,20.54344975,1.743449755,0,6,0.8,23.28914725,59.8393142,16.56472556,Weekday,1,0.750901763
01/11/2023 3:00,19.55592035,0.755920347,0,6,0.8,12.47663323,72.4638489,2.904902031,Weekday,1,0.501420181
01/11/2023 4:00,24.59251581,0.792515812,5,6,0.8,13.23178183,42.67496727,9.284391202,Weekday,1,0.552017496
01/11/2023 5:00,17.93203976,0.132039764,5,0,0.8,16.49155121,87.91880257,22.61189618,Weekday,1,0.426647121
01/11/2023 6:00,20.4904626,2.6904626,5,0,0.8,3.343332261,70.39925636,23.83285732,Weekday,1,0.37347266
01/11/2023 7:00,19.4723456,1.672345601,5,0,0.8,-2.527954289,82.21144607,18.53867044,Weekday,1,0.482662204
01/11/2023 8:00,18.87080658,0.07080658,0,6,0.8,10.57844954,77.29532083,5.597795775,Weekday,1,0.960174326
01/11/2023 9:00,25.51796313,1.717963133,5,6,0.8,32.76684994,74.65439442,7.333421976,Weekday,1,0.767629007
01/11/2023 10:00,25.90903234,2.109032341,5,6,0.8,24.74757104,65.95711748,18.71186665,Weekday,1,0.432303275
01/11/2023 11:00,20.94426671,2.14426671,0,6,0.8,15.92513849,49.99040799,18.26373087,Weekday,1,0.708242566
01/11/2023 12:00,25.13809647,1.33809647,5,6,0.8,10.05426922,57.63255378,19.83561951,Weekday,1,0.087275306
01/11/2023 13:00,20.07520746,1.275207457,0,6,0.8,-9.017559815,35.40665833,11.47577519,Weekday,1,0.59731926
01/11/2023 14:00,19.63007894,0.83007894,0,6,0.8,16.93909764,63.491274,18.25009051,Weekday,1,0.219082303
01/11/2023 15:00,21.63325863,2.833258627,0,6,0.8,-4.526050449,80.50183956,17.68842563,Weekday,1,0.022719026
01/11/2023 16:00,15.16837372,2.368373724,0,0,0.8,25.20259553,88.87147893,18.41354808,Weekday,1,0.207918104
01/11/2023 17:00,26.7756947,2.975694697,5,6,0.8,11.32086843,46.86378925,24.75749242,Weekday,1,0.451892718
01/11/2023 18:00,26.52372305,2.723723054,5,6,0.8,34.70480262,41.17490712,0.292302084,Weekday,1,0.30760584
01/11/2023 19:00,20.0222856,1.222285604,0,6,0.8,34.26748064,64.80819639,9.838456031,Weekday,1,0.78482413
01/11/2023 20:00,20.11029316,1.310293158,0,6,0.8,23.59176873,63.69737428,13.01141828,Weekday,1,0.844652685
01/11/2023 21:00,25.67069614,1.870696139,5,6,0.8,19.94523974,40.51410586,21.54115877,Weekday,1,0.401165783
01/11/2023 22:00,19.7728636,0.972863596,0,6,0.8,32.64330983,75.25458686,13.7447471,Weekday,1,0.911039878
01/11/2023 23:00,23.89775837,0.097758371,5,6,0.8,2.610721986,79.60050112,14.88465404,Weekday,1,0.291708702
01/12/2023 0:00,24.29325148,0.493251481,5,6,0.8,18.90569727,52.06627343,23.67157025,Weekday,1,0.838449313
01/12/2023 1:00,19.4689048,1.668904797,5,0,0.8,27.85613091,56.4063832,7.469919015,Weekday,1,0.4011228
01/12/2023 2:00,19.41113471,1.611134712,5,0,0.8,6.958079572,82.91519234,9.727666447,Weekday,1,0.377861417
01/12/2023 3:00,26.71542909,2.915429087,5,6,0.8,30.3498628,41.71846817,21.19320008,Weekday,1,0.443849733
01/12/2023 4:00,19.39482269,1.594822692,5,0,0.8,1.586802205,66.93631729,23.69913501,Weekday,1,0.624838659
01/12/2023 5:00,25.80241295,2.002412954,5,6,0.8,19.04256589,59.97021866,18.19133273,Weekday,1,0.541909955
01/12/2023 6:00,24.61379359,0.813793595,5,6,0.8,27.75593093,34.82551689,13.76705889,Weekday,1,0.490523207
01/12/2023 7:00,24.97891996,1.178919958,5,6,0.8,13.56558513,62.93273745,22.14966415,Weekday,1,0.282801173
01/12/2023 8:00,24.0106864,0.210686397,5,6,0.8,33.10523159,89.63026702,9.829279314,Weekday,1,0.19212668
01/12/2023 9:00,20.13154602,1.331546024,0,6,0.8,10.23795011,48.87340982,10.27613406,Weekday,1,0.955895263
01/12/2023 10:00,24.39643726,0.596437263,5,6,0.8,32.20947363,77.43432517,6.037870664,Weekday,1,0.093554963
01/12/2023 11:00,23.98778716,0.187787162,5,6,0.8,30.57808105,65.49017951,10.86515386,Weekday,1,0.866653356
01/12/2023 12:00,21.17994349,2.37994349,0,6,0.8,25.73554487,36.58383783,4.079128438,Weekday,1,0.406947655
01/12/2023 13:00,13.22144189,0.421441886,0,0,0.8,27.17485329,72.78025107,7.713152828,Weekday,1,0.786958848
01/12/2023 14:00,21.47948112,2.679481123,0,6,0.8,-6.211060698,84.67528149,15.53320737,Weekday,1,0.804903076
01/12/2023 15:00,13.34760643,0.547606429,0,0,0.8,18.7685415,39.35133089,2.598821728,Weekday,1,0.125589831
01/12/2023 16:00,21.23270705,2.432707047,0,6,0.8,1.678529692,34.19673152,23.75323476,Weekday,1,0.992826072
01/12/2023 17:00,26.43049085,2.630490848,5,6,0.8,4.181670627,67.89899495,18.54071172,Weekday,1,0.895622938
01/12/2023 18:00,18.82659773,0.026597729,0,6,0.8,-6.802445713,49.61196755,12.05100562,Weekday,1,0.806824662
01/12/2023 19:00,14.65235323,1.852353229,0,0,0.8,-9.892768703,56.85808963,8.059536785,Weekday,1,0.248555106
01/12/2023 20:00,15.22944077,2.429440771,0,0,0.8,1.591618734,45.76369247,0.679028285,Weekday,1,0.489380339
01/12/2023 21:00,21.58388919,2.783889191,0,6,0.8,20.08353524,61.937708,1.365603253,Weekday,1,0.21554811
01/12/2023 22:00,20.54921159,1.749211595,0,6,0.8,-4.478290878,66.70518557,14.70078091,Weekday,1,0.78230368
01/12/2023 23:00,26.15050405,2.350504052,5,6,0.8,-2.059319389,73.47829656,5.35336322,Weekday,1,0.856603794
,25.31403705,1.514037048,5,6,0.8,20.16963151,49.94828105,14.41248583,Weekday,1,0.456420263
,25.53608807,1.736088075,5,6,0.8,3.965592543,33.13576864,19.41587964,Weekday,1,0.56631034
,19.50696094,0.706960942,0,6,0.8,29.13401899,72.66745834,13.53332147,Weekday,1,0.939908209
,25.0844593,1.284459301,5,6,0.8,3.815972026,58.93632137,4.116119674,Weekday,1,0.571380023
,25.75029719,1.950297187,5,6,0.8,-1.026869631,42.07493869,8.789853769,Weekday,1,0.162087952
,13.64732253,0.847322533,0,0,0.8,26.85470066,54.24760694,9.646305144,Weekday,1,0.594523866
,25.1155099,1.315509904,5,6,0.8,17.25812172,84.98644751,22.18752505,Weekday,1,0.449836266
,26.63470778,2.834707784,5,6,0.8,32.84873235,76.32180584,16.68903251,Weekday,1,0.512081403
,13.12067089,0.320670888,0,0,0.8,12.13013974,30.37043355,3.817130133,Weekday,1,0.832036113
,20.00187582,1.20187582,0,6,0.8,3.416622708,64.1704696,11.47109771,Weekday,1,0.222312446
,21.18448368,2.38448368,0,6,0.8,31.9893363,36.67627051,22.40525234,Weekday,1,0.45620531
,18.10840042,0.308400422,5,0,0.8,-8.916452753,73.26803089,19.31626248,Weekday,1,0.305636386
,25.46076842,1.660768422,5,6,0.8,12.60406551,77.86955471,18.64183911,Weekday,1,0.029259854
,18.8526982,1.052698204,5,0,0.8,5.284328418,33.33935013,10.93628524,Weekday,1,0.41506256
,25.38557221,1.585572214,5,6,0.8,32.11620913,75.07582682,23.39311196,Weekday,1,0.976899605
,24.78520208,0.985202079,5,6,0.8,3.148988401,67.70470285,13.43424075,Weekday,1,0.723618317
,24.02982708,0.229827082,5,6,0.8,31.31922364,53.81766085,12.98574504,Weekday,1,0.504681724
,26.48417224,2.684172237,5,6,0.8,16.86361774,47.19255723,24.65321882,Weekday,1,0.932557651
,20.75072521,2.950725208,5,0,0.8,-0.849613045,60.67875912,5.898907276,Weekday,1,0.458372454
,19.07798445,1.277984453,5,0,0.8,-7.075878359,35.85622029,9.201317323,Weekday,1,0.500967516
,14.91566105,2.115661055,0,0,0.8,7.340705859,84.00882834,10.99739619,Weekday,1,0.598502008
,20.06423936,1.264239361,0,6,0.8,0.503277743,37.7466382,24.99160123,Weekday,1,0.517154024
,15.08989808,2.289898081,0,0,0.8,23.24452768,48.50695233,10.71733081,Weekday,1,0.262647544
,15.19267459,2.392674593,0,0,0.8,24.91606758,60.21888476,13.89905764,Weekday,1,0.174443304
,18.7239376,0.923937596,5,0,0.8,32.52590723,30.8893437,14.02742814,Weekend,1,0.727403421
,23.93027096,0.130270963,5,6,0.8,24.78361475,82.71822552,18.22802231,Weekend,1,0.878300597
,26.7860689,2.986068896,5,6,0.8,24.57655448,60.24808812,7.522233723,Weekend,1,0.163520053
,25.91134726,2.111347265,5,6,0.8,5.48337389,31.84258273,20.91291802,Weekend,1,0.932605292
,14.96715689,2.167156893,0,0,0.8,1.86450358,59.25213025,19.19230712,Weekend,1,0.822559925
,19.75373861,1.953738614,5,0,0.8,12.6408038,36.41138014,23.01020952,Weekend,1,0.268473968
,23.99647517,0.196475169,5,6,0.8,21.89349159,75.33003239,0.426519713,Weekend,1,0.068397991
,23.95607753,0.156077531,5,6,0.8,9.100423503,38.40776402,17.61123368,Weekend,1,0.846929542
,25.26959265,1.469592647,5,6,0.8,24.88153244,34.17534427,3.561690047,Weekend,1,0.088001298
,26.21782924,2.41782924,5,6,0.8,2.237867915,56.17039859,3.767419794,Weekend,1,0.642029331
,21.73735339,2.937353387,0,6,0.8,2.968904641,55.58176374,19.80419912,Weekend,1,0.819251819
,14.54616353,1.74616353,0,0,0.8,-9.794556781,83.58668654,1.532965193,Weekend,1,0.601363982
,19.08016861,0.280168611,0,6,0.8,33.85558966,81.20139585,2.048808167,Weekend,1,0.687397163
,18.84977535,1.049775349,5,0,0.8,9.293614767,74.304095,11.64445847,Weekend,1,0.691565361
,21.62873142,2.828731418,0,6,0.8,31.73605668,42.63326373,6.41950557,Weekend,1,0.272714499
,19.76729128,1.967291284,5,0,0.8,9.167104942,79.31311704,19.0385481,Weekend,1,0.260145691
,20.1003411,1.300341104,0,6,0.8,30.20495556,87.81149914,3.760098292,Weekend,1,0.842389431
,15.684276,2.884275996,0,0,0.8,4.073644232,46.30038665,3.890379323,Weekend,1,0.781660694
,26.06447537,2.264475373,5,6,0.8,3.684410982,81.0545255,18.43113515,Weekend,1,0.2235664
,19.29241158,0.492411582,0,6,0.8,23.12465208,68.98877684,16.68515879,Weekend,1,0.831472435
,18.23073705,0.430737051,5,0,0.8,18.63986037,59.57861785,10.97791737,Weekend,1,0.88080162
,19.76653986,1.966539857,5,0,0.8,28.0256903,37.79594315,17.77631963,Weekend,1,0.880490515
,15.73922119,2.939221191,0,0,0.8,31.52153689,56.69372467,2.978698338,Weekend,1,0.846515759
,21.23154167,2.431541668,0,6,0.8,-7.586175223,47.31222768,14.71280429,Weekend,1,0.042153906
,14.94803146,2.148031463,0,0,0.8,30.82632567,88.3231092,13.5089144,Weekend,1,0.856221403
,15.10922225,2.309222247,0,0,0.8,7.666470293,31.51669548,16.41451605,Weekend,1,0.661100766
,18.28874764,0.488747638,5,0,0.8,21.86906529,50.15640163,18.93497283,Weekend,1,0.06708863
,19.26624404,1.46624404,5,0,0.8,28.9564883,39.15991676,10.59512143,Weekend,1,0.160813792
,14.63347251,1.833472514,0,0,0.8,31.61396112,66.0313562,23.39287475,Weekend,1,0.220068781
,19.36806952,0.568069524,0,6,0.8,7.171892834,51.49547065,7.098753926,Weekend,1,0.238485148
,18.96191044,0.161910436,0,6,0.8,-8.966337579,38.87136603,23.5742601,Weekend,1,0.244997958
,24.58465765,0.784657648,5,6,0.8,-9.432093631,68.85766939,10.50399732,Weekend,1,0.609509914
,26.46285295,2.662852946,5,6,0.8,-1.054948303,37.85179686,24.67671627,Weekend,1,0.444437361
,23.92378507,0.123785074,5,6,0.8,13.8996253,53.37930185,18.55988827,Weekend,1,0.187366097
,24.66454786,0.864547861,5,6,0.8,-5.419951369,32.87866886,22.32930054,Weekend,1,0.577587764
,19.08187808,0.281878083,0,6,0.8,28.63312557,62.69103802,4.601163833,Weekend,1,0.744871227
,20.84252585,2.042525851,0,6,0.8,-4.894430294,60.03896493,6.338992448,Weekend,1,0.521997178
,18.55606597,0.75606597,5,0,0.8,2.206358807,63.98678429,15.97886523,Weekend,1,0.477107993
,14.28456492,1.484564919,0,0,0.8,33.93335726,57.06732951,15.80316801,Weekend,1,0.815817497
,24.68745719,0.887457192,5,6,0.8,29.53600705,64.71923943,8.455709912,Weekend,1,0.767004398
,21.44467969,2.644679687,0,6,0.8,30.08879468,70.85499271,7.829828319,Weekend,1,0.988324284
,19.96442392,2.164423918,5,0,0.8,23.84785381,35.02180897,15.87300551,Weekend,1,0.405924875
,24.39256681,0.592566813,5,6,0.8,30.59239664,41.87216642,10.03344839,Weekend,1,0.951211175
,20.65883653,1.858836534,0,6,0.8,28.32573018,37.66065417,3.127844976,Weekend,1,0.197915438
,24.20528074,0.405280744,5,6,0.8,17.21642669,60.58503002,17.64585036,Weekend,1,0.575158875
,24.6934942,0.893494203,5,6,0.8,-5.766796756,59.62291891,1.829482173,Weekend,1,0.620977455
,19.89185005,1.091850046,0,6,0.8,-9.618451097,66.79318576,18.66627814,Weekend,1,0.745399952
,25.02822953,1.228229534,5,6,0.8,33.02814298,60.84423704,21.81235527,Weekend,1,0.212284051
,26.60568519,2.805685194,5,6,0.8,24.98877212,68.4523027,13.82634887,Weekday,1,0.108681665
,18.95135811,0.151358108,0,6,0.8,4.96919649,75.50328253,15.12373857,Weekday,1,0.314721425
,21.22696158,2.426961581,0,6,0.8,3.33247434,79.14674975,24.19672327,Weekday,1,0.278439537
,25.67608391,1.876083907,5,6,0.8,32.82063684,33.30620007,24.28681782,Weekday,1,0.518374321
,21.25693761,2.456937608,0,6,0.8,26.37494684,42.74801226,7.174752804,Weekday,1,0.977833618
,13.58668861,0.786688608,0,0,0.8,34.26218041,56.27469437,16.3665961,Weekday,1,0.813275342
,17.85369274,0.053692738,5,0,0.8,26.45395371,30.26187529,14.47843315,Weekday,1,0.043130942
,18.03853047,0.238530475,5,0,0.8,8.391700779,82.50806213,21.76233896,Weekday,1,0.626702132
,19.04108769,0.241087688,0,6,0.8,34.87290012,44.67003083,11.96389438,Weekday,1,0.764605623
,24.30792723,0.50792723,5,6,0.8,19.42933606,52.262641,10.32231157,Weekday,1,0.98922117
,24.3215503,0.521550301,5,6,0.8,10.49781388,69.88613518,3.316909818,Weekday,1,0.223394116
,14.88067757,2.080677568,0,0,0.8,0.781699437,53.14778676,19.11233493,Weekday,1,0.134508619
,25.80991139,2.009911394,5,6,0.8,4.108473479,38.70451809,11.03750205,Weekday,1,0.270447038
,23.89523485,0.095234854,5,6,0.8,-1.336438348,85.357216,2.82340077,Weekday,1,0.968349118
,20.49154142,1.691541419,0,6,0.8,26.36442047,49.79420525,0.316812462,Weekday,1,0.197640921
,15.59042357,2.790423566,0,0,0.8,-8.346813698,88.56133171,23.20083886,Weekday,1,0.718135945
,20.51990139,1.719901388,0,6,0.8,31.71038669,66.71071835,23.21531493,Weekday,1,0.533345897
,14.09066505,1.290665055,0,0,0.8,5.891728402,81.29101488,22.8682521,Weekday,1,0.787958533
,13.24947514,0.449475139,0,0,0.8,0.269023568,53.74304347,5.5603473,Weekday,1,0.179778266
,14.71103904,1.911039044,0,0,0.8,33.68506723,41.44735126,19.26873265,Weekday,1,0.685596344
,18.96115546,1.161155461,5,0,0.8,-9.534489687,32.87460887,6.892842391,Weekday,1,0.293809412
,19.70226529,0.902265294,0,6,0.8,27.44441056,41.06569133,24.37418305,Weekday,1,0.071042243
,24.14821822,0.34821822,5,6,0.8,-6.951107156,50.80397708,13.55904655,Weekday,1,0.155159813
,24.70547042,0.905470418,5,6,0.8,17.3695921,49.92650965,10.6502378,Weekday,1,0.839370295
,19.30914598,0.509145976,0,6,0.8,-9.508903145,32.15300611,8.781375021,Weekday,1,0.855642409
,24.83804869,1.038048686,5,6,0.8,-4.36419515,81.89406393,2.413703091,Weekday,1,0.262451155
,24.36776208,0.567762085,5,6,0.8,28.60120386,80.23263016,16.56436046,Weekday,1,0.281874465
,25.79392964,1.993929637,5,6,0.8,10.13657477,36.98649191,0.464794014,Weekday,1,0.614671928
,21.27367162,2.473671621,0,6,0.8,6.952059758,67.68659264,21.42652082,Weekday,1,0.758881168
,21.07295278,2.27295278,0,6,0.8,19.77631493,34.34860301,1.36105416,Weekday,1,0.800271485
,25.05841029,1.258410294,5,6,0.8,18.17004931,75.61876813,8.217897234,Weekday,1,0.637646625
,24.5309931,0.730993101,5,6,0.8,-0.565868633,61.49617567,5.830753434,Weekday,1,0.852677763
,20.50733073,1.70733073,0,6,0.8,-3.345081098,82.7341991,13.00930809,Weekday,1,0.342475721
,20.49446751,2.694467514,5,0,0.8,-9.804418756,48.81253141,22.12159446,Weekday,1,0.347036258
,21.02410122,2.22410122,0,6,0.8,8.067157917,32.90473985,10.3458713,Weekday,1,0.008516058
,25.87884864,2.078848636,5,6,0.8,5.916910853,64.57807913,24.2900911,Weekday,1,0.185959348
,18.92412282,1.124122816,5,0,0.8,31.95232856,77.54211261,12.16885848,Weekday,1,0.781230004
,13.32898058,0.528980585,0,0,0.8,-4.756077675,34.62002068,3.044823285,Weekday,1,0.345440922
,18.31205535,0.512055351,5,0,0.8,21.73214075,68.1604799,1.106733206,Weekday,1,0.736854297
,21.7797581,2.979758097,0,6,0.8,9.063130928,70.46493532,10.50620398,Weekday,1,0.68757114
,18.29209476,0.492094763,5,0,0.8,-8.390325855,76.58430183,0.401042316,Weekday,1,0.05650242
,26.32801639,2.528016387,5,6,0.8,-1.056500405,63.15254194,18.42674735,Weekday,1,0.342716965
,21.13431149,2.334311488,0,6,0.8,26.9767262,53.14116083,13.87248431,Weekday,1,0.89440779
,20.48840005,1.688400047,0,6,0.8,6.071822233,50.05448825,5.070836777,Weekday,1,0.137274822
,20.53849342,2.738493418,5,0,0.8,-8.602323857,40.04102039,7.058899318,Weekday,1,0.075679611
,20.54730518,2.747305175,5,0,0.8,33.20053732,57.55931954,3.118925393,Weekday,1,0.777978519
,26.35679779,2.556797787,5,6,0.8,-5.697775593,63.11783727,4.109785239,Weekday,1,0.898510611
,13.28169152,0.481691524,0,0,0.8,-1.845115048,85.05425775,5.216281206,Weekday,1,0.482722553
,19.78628363,0.98628363,0,6,0.8,-7.697023414,51.4887694,14.08428641,Weekday,1,0.759378534
,25.2668018,1.466801802,5,6,0.8,33.52262122,36.10935123,19.80446522,Weekday,1,0.405465026
,18.98476553,1.184765535,5,0,0.8,24.14710535,31.19882168,19.25630709,Weekday,1,0.6916084
,24.10203106,0.302031062,5,6,0.8,16.47513488,71.47150903,7.149061529,Weekday,1,0.92252977
,15.34397005,2.543970047,0,0,0.8,22.24534883,50.64982124,19.7478359,Weekday,1,0.741124559
,18.6737982,0.873798204,5,0,0.8,4.251502583,88.90205382,22.04873987,Weekday,1,0.703088491
,19.75196735,0.951967353,0,6,0.8,17.60079656,40.67582221,9.491463296,Weekday,1,0.044828018
,21.13051896,2.330518961,0,6,0.8,27.72330959,88.96726053,20.09591772,Weekday,1,0.926168346
,13.82093468,1.020934683,0,0,0.8,13.81118983,46.92610084,14.60023252,Weekday,1,0.490887575
,15.24158853,2.441588531,0,0,0.8,12.61919698,41.69861181,7.453794471,Weekday,1,0.081049735
,24.15192439,0.351924391,5,6,0.8,20.37375575,36.96906459,6.315129075,Weekday,1,0.674478601
,26.11637282,2.316372816,5,6,0.8,5.166074216,64.05809949,13.13256853,Weekday,1,0.510492055
,24.89313764,1.093137637,5,6,0.8,34.47948008,67.84535835,2.590619567,Weekday,1,0.311923273
,13.6042501,0.804250095,0,0,0.8,21.18437417,36.85854855,13.27166446,Weekday,1,0.568805712
,25.57636244,1.776362443,5,6,0.8,28.46865556,64.75559111,23.69595797,Weekday,1,0.471632309
,18.7227098,0.9227098,5,0,0.8,22.67104771,57.08207128,8.591775394,Weekday,1,0.312618073
,14.73172148,1.931721477,0,0,0.8,12.1088441,54.99898656,24.81335469,Weekday,1,0.158484713
,20.94813104,2.148131039,0,6,0.8,9.259721711,35.66753262,18.83642295,Weekday,1,0.511089102
,15.47885797,2.678857972,0,0,0.8,20.87047636,34.69905919,2.942947583,Weekday,1,0.48364493
,24.75908925,0.959089254,5,6,0.8,5.961147997,58.03817097,14.25913461,Weekday,1,0.14116282
,21.59564268,2.795642681,0,6,0.8,-5.885167234,34.46171357,20.59996829,Weekday,1,0.868394601
,21.7574798,2.957479801,0,6,0.8,14.47978979,41.63193319,7.246089967,Weekday,1,0.974965308
,20.50446482,1.70446482,0,6,0.8,6.09485477,63.19842806,4.428181347,Weekday,1,0.673783836
,18.9082377,1.108237698,5,0,0.8,-1.340075785,84.52817101,15.18878593,Weekday,1,0.959681853
,21.67959258,2.879592584,0,6,0.8,-5.442641352,84.5814752,10.87061571,Weekday,1,0.232102952
,26.21835773,2.418357727,5,6,0.8,34.13503894,76.56949667,5.467295337,Weekday,1,0.01558325
,20.49283204,1.692832041,0,6,0.8,18.77644663,42.45501625,13.54731644,Weekday,1,0.887758603
,25.83747495,2.037474951,5,6,0.8,-7.890234334,51.771973,2.251329493,Weekday,1,0.03553357
,15.3070886,2.507088598,0,0,0.8,8.397001793,72.59312878,4.316151406,Weekday,1,0.491273206
,18.68191497,0.881914972,5,0,0.8,22.25805619,73.45739978,14.63338656,Weekday,1,0.303366147
,24.15979197,0.359791968,5,6,0.8,-2.338793668,57.96098243,20.9944236,Weekday,1,0.809547557
,25.35954772,1.559547717,5,6,0.8,-6.157332452,76.73102295,2.546823482,Weekday,1,0.459910927
,14.14240448,1.342404481,0,0,0.8,22.43450918,85.18703053,24.93335914,Weekday,1,0.065143151
,19.38207346,0.582073462,0,6,0.8,1.105199762,57.80343605,7.774743709,Weekday,1,0.160271406
,19.01634018,1.216340181,5,0,0.8,-1.393977522,44.25405979,16.72448799,Weekday,1,0.098892049
,20.30231758,1.502317584,0,6,0.8,-8.296119759,75.07253595,18.43490024,Weekday,1,0.068192511
,25.27397676,1.473976757,5,6,0.8,10.58421227,70.98174548,7.670856457,Weekday,1,0.537249327
,25.46998116,1.669981162,5,6,0.8,-5.054127449,32.1549026,14.58109807,Weekday,1,0.063001646
