Time,Use [kW],Dishwasher [kW],Furnace [kW],HVAC [kW],Fridge [kW],Outdoor Temp [°C],Humidity [%],Wind Speed [km/h],Day Type,Season,Cloud Cover [%]
01/10/2023 6:00,10.68734954,0.187349536,3,0,0.5,-4.445739613,48.081014,0.015295326,Weekday,1,0.326578615
01/10/2023 7:00,12.23543161,0.735431606,0,4,0.5,2.440060536,56.01727224,12.78725346,Weekday,1,0.606607331
01/10/2023 8:00,12.03040474,0.530404735,0,4,0.5,3.205767772,29.35310218,9.067746949,Weekday,1,0.012005112
01/10/2023 9:00,11.98797929,0.487979287,0,4,0.5,6.431443809,39.00771023,16.88660502,Weekday,1,0.365807915
01/10/2023 10:00,13.44602111,1.94602111,0,4,0.5,4.862531715,62.77303084,5.150945737,Weekday,1,0.002050912
01/10/2023 11:00,8.286195449,0.786195449,0,0,0.5,15.65485749,41.89346697,5.614152087,Weekday,1,0.165458274
01/10/2023 12:00,9.28409311,1.78409311,0,0,0.5,25.99670925,40.92867342,1.550928078,Weekday,1,0.44785043
01/10/2023 13:00,12.76227725,1.262277252,0,4,0.5,17.29422444,31.63955822,10.7702336,Weekday,1,0.535087422
01/10/2023 14:00,12.08962261,1.589622607,3,0,0.5,3.453429563,55.68949256,7.318087798,Weekday,1,0.1529286
01/10/2023 15:00,12.50527419,1.005274186,0,4,0.5,25.23134975,68.57231636,6.79415697,Weekday,1,0.745216278
01/10/2023 16:00,12.65380777,1.153807769,0,4,0.5,17.12160262,48.16670172,9.152653484,Weekday,1,0.189003666
01/10/2023 17:00,8.485035388,0.985035388,0,0,0.5,2.663674375,26.93235539,16.99374754,Weekday,1,0.115845092
01/10/2023 18:00,11.89048598,0.390485976,0,4,0.5,7.658328801,70.30204591,2.103771917,Weekday,1,0.333424513
01/10/2023 19:00,8.944904231,1.444904231,0,0,0.5,22.64876824,24.28382628,10.47187255,Weekday,1,0.551428664
01/10/2023 20:00,8.061544725,0.561544725,0,0,0.5,20.86259135,48.30364239,3.928700074,Weekday,1,0.988901816
01/10/2023 21:00,11.54863193,0.048631933,0,4,0.5,15.18038293,35.66464017,4.247823947,Weekday,1,0.41871573
01/10/2023 22:00,12.79094459,1.290944592,0,4,0.5,0.066862596,76.17908938,5.134704241,Weekday,1,0.425996417
01/10/2023 23:00,7.854221359,0.354221359,0,0,0.5,23.11512541,64.25259188,9.188033855,Weekday,1,0.05933347
01/11/2023 0:00,12.38091717,1.880917169,3,0,0.5,5.763988499,53.98453898,9.888000986,Weekday,1,0.765819673
01/11/2023 1:00,9.407857154,1.907857154,0,0,0.5,22.00592786,60.06532644,17.43022523,Weekday,1,0.181783002
01/11/2023 2:00,9.32972878,1.82972878,0,0,0.5,17.6648228,51.96363577,17.84224281,Weekday,1,0.744803565
01/11/2023 3:00,11.2403174,0.740317401,3,0,0.5,4.245959858,28.85605671,11.73328406,Weekday,1,0.910616878
01/11/2023 4:00,7.530913233,0.030913233,0,0,0.5,2.432922985,62.5459208,5.628083113,Weekday,1,0.768220762
01/11/2023 5:00,13.35663713,1.856637125,0,4,0.5,-0.418152686,49.56043714,16.36873982,Weekday,1,0.64245342
01/11/2023 6:00,12.3563683,0.856368297,0,4,0.5,3.468118281,58.05855628,15.85763987,Weekday,1,0.603916295
01/11/2023 7:00,9.433309638,1.933309638,0,0,0.5,0.524015786,22.71209984,15.95906865,Weekday,1,0.453632892
01/11/2023 8:00,9.427239954,1.927239954,0,0,0.5,16.59679367,28.52208755,0.32735167,Weekday,1,0.144542695
01/11/2023 9:00,13.20601891,1.706018911,0,4,0.5,15.95740916,55.36222856,15.07727716,Weekday,1,0.778838609
01/11/2023 10:00,15.08889778,0.588897784,3,4,0.5,15.5160221,47.56573418,17.05438914,Weekday,1,0.47732227
01/11/2023 11:00,15.27019546,0.770195457,3,4,0.5,17.46614332,33.61242014,12.10065877,Weekday,1,0.625645823
01/11/2023 12:00,9.202273343,1.702273343,0,0,0.5,23.51745869,34.44565523,15.02488396,Weekday,1,0.374015229
01/11/2023 13:00,8.13384401,0.63384401,0,0,0.5,26.9743449,57.89949875,15.52340414,Weekday,1,0.20072272
01/11/2023 14:00,7.838985493,0.338985493,0,0,0.5,3.063143827,23.53802162,10.13166811,Weekday,1,0.806508464
01/11/2023 15:00,12.61360252,1.113602525,0,4,0.5,15.57210716,46.05550065,16.27241432,Weekday,1,0.342399806
01/11/2023 16:00,9.372309548,1.872309548,0,0,0.5,-2.258232256,51.38621028,15.84581947,Weekday,1,0.866680029
01/11/2023 17:00,8.892059593,1.392059593,0,0,0.5,-0.795014658,38.48855616,18.32208714,Weekday,1,0.965724903
01/11/2023 18:00,8.64012234,1.14012234,0,0,0.5,17.90187595,69.23298971,18.42747264,Weekday,1,0.829988527
01/11/2023 19:00,7.694352988,0.194352988,0,0,0.5,12.03031966,23.40617495,10.59429166,Weekday,1,0.128138045
01/11/2023 20:00,15.73001445,1.230014453,3,4,0.5,21.54162304,71.94696711,0.629876802,Weekday,1,0.855010927
01/11/2023 21:00,9.4801077,1.9801077,0,0,0.5,9.898711835,63.39577957,0.382138129,Weekday,1,0.519357825
01/11/2023 22:00,14.78016803,0.28016803,3,4,0.5,-0.534055761,46.77526274,18.77853403,Weekday,1,0.241411601
01/11/2023 23:00,11.5366593,1.036659305,3,0,0.5,25.52187788,75.46804341,6.747221718,Weekday,1,0.093156034
01/12/2023 0:00,9.254746144,1.754746144,0,0,0.5,-2.09890351,62.13429779,7.550664061,Weekday,1,0.278509839
01/12/2023 1:00,11.98153724,1.481537236,3,0,0.5,1.613762489,75.86272098,9.398160588,Weekday,1,0.137427082
01/12/2023 2:00,8.894031482,1.394031482,0,0,0.5,4.694190309,48.35538676,5.315979944,Weekday,1,0.025644582
01/12/2023 3:00,8.904968168,1.404968168,0,0,0.5,29.83482125,47.17838606,11.8082839,Weekday,1,0.987764349
01/12/2023 4:00,12.2189823,0.718982302,0,4,0.5,9.590093706,51.84455789,15.69240783,Weekday,1,0.831542248
01/12/2023 5:00,12.08718369,0.587183689,0,4,0.5,12.55979857,23.92560224,5.146832741,Weekday,1,0.738949263
01/12/2023 6:00,9.118722311,1.618722311,0,0,0.5,21.93938628,74.50965508,14.86122516,Weekday,1,0.193013771
01/12/2023 7:00,9.120226789,1.620226789,0,0,0.5,17.27454549,60.0630231,13.44038287,Weekday,1,0.027736439
01/12/2023 8:00,13.23414464,1.734144637,0,4,0.5,24.44972422,57.05514067,10.51166926,Weekday,1,0.485203883
01/12/2023 9:00,9.326481105,1.826481105,0,0,0.5,12.02517105,75.58781219,6.508841941,Weekday,1,0.74169443
01/12/2023 10:00,8.522684798,1.022684798,0,0,0.5,29.02621906,79.61823066,17.45548919,Weekday,1,0.962837363
01/12/2023 11:00,8.503032589,1.003032589,0,0,0.5,22.88843266,29.80360344,8.055921434,Weekday,1,0.843883689
01/12/2023 12:00,13.09659036,1.596590358,0,4,0.5,9.047788591,64.93981909,7.493261364,Weekday,1,0.893502356
01/12/2023 13:00,8.799927862,1.299927862,0,0,0.5,8.344513803,54.79671047,12.82741703,Weekday,1,0.238662748
01/12/2023 14:00,8.903933755,1.403933755,0,0,0.5,27.53219172,47.65983132,18.40663315,Weekday,1,0.155326018
01/12/2023 15:00,9.091585339,1.591585339,0,0,0.5,18.95454725,78.6567561,10.16035837,Weekday,1,0.24778177
01/12/2023 16:00,12.28001068,1.780010684,3,0,0.5,16.75017721,71.01578067,14.45381327,Weekday,1,0.138579473
01/12/2023 17:00,8.175990314,0.675990314,0,0,0.5,21.52407231,61.80499905,9.137660498,Weekday,1,0.798483824
01/12/2023 18:00,12.25116591,0.751165905,0,4,0.5,14.62918398,42.96057003,4.37615302,Weekday,1,0.903043061
01/12/2023 19:00,11.68796388,0.18796388,0,4,0.5,0.570837058,59.96244825,2.479046525,Weekday,1,0.307342026
01/12/2023 20:00,11.65656028,1.156560282,3,0,0.5,6.172541173,51.90164741,2.72652873,Weekday,1,0.876926183
01/12/2023 21:00,7.571884548,0.071884548,0,0,0.5,14.52807023,34.96210698,0.426514317,Weekday,1,0.05503518
01/12/2023 22:00,12.43119604,0.931196036,0,4,0.5,-4.364126268,47.02287939,11.05804554,Weekday,1,0.67735654
01/12/2023 23:00,12.58528927,1.085289269,0,4,0.5,10.30727467,32.73271809,2.622119587,Weekday,1,0.52749321
,8.073082504,0.573082504,0,0,0.5,21.45310077,50.02521759,17.31396682,Weekday,1,0.276743296
,8.681666521,1.181666521,0,0,0.5,0.748190158,63.21428456,19.65795049,Weekday,1,0.768201095
,7.5610005,0.0610005,0,0,0.5,-2.740436745,22.19877343,9.917374536,Weekday,1,0.212047281
,10.57469638,0.074696377,3,0,0.5,24.26101993,65.92278256,8.993478919,Weekday,1,0.416149487
,9.145201121,1.645201121,0,0,0.5,16.6045854,21.19963952,6.961449508,Weekday,1,0.709859336
,12.22038128,0.720381283,0,4,0.5,1.180264037,51.03666218,12.76053891,Weekday,1,0.338228981
,10.75412103,0.254121025,3,0,0.5,23.22067432,54.40860243,12.16054184,Weekday,1,0.855360186
,12.54448652,1.04448652,0,4,0.5,18.0345315,65.67460758,6.867642419,Weekday,1,0.865427011
,16.03998711,1.539987106,3,4,0.5,6.694174438,65.6617294,6.863333035,Weekday,1,0.20253042
,11.93164205,0.431642055,0,4,0.5,8.166869519,45.04732675,12.89607667,Weekday,1,0.440389989
,11.74578095,1.245780952,3,0,0.5,0.456085712,23.98235065,11.09092364,Weekday,1,0.432012643
,7.67069493,0.17069493,0,0,0.5,24.2339458,61.61000917,14.37110855,Weekday,1,0.410045135
,14.60336344,0.103363442,3,4,0.5,12.81523281,50.65916044,18.82784699,Weekday,1,0.501972138
,15.56270926,1.062709263,3,4,0.5,14.49566768,39.9835074,15.59183122,Weekday,1,0.074366314
,12.58127024,1.081270243,0,4,0.5,25.92221703,34.09242697,6.086914161,Weekday,1,0.870049995
,8.774859803,1.274859803,0,0,0.5,-4.445928424,27.18549279,15.18244868,Weekday,1,0.289914778
,8.952182667,1.452182667,0,0,0.5,-2.657692812,37.70854983,9.000490546,Weekday,1,0.001812393
,16.45170416,1.951704159,3,4,0.5,0.655264365,47.50937751,15.55312781,Weekday,1,0.685103933
,8.532600697,1.032600697,0,0,0.5,-3.948676542,48.65655009,17.73142541,Weekday,1,0.650472084
,8.145912946,0.645912946,0,0,0.5,18.03546548,54.96433588,4.998786983,Weekday,1,0.983162213
,9.09037239,1.59037239,0,0,0.5,17.18578139,41.74811416,4.772900231,Weekday,1,0.719247214
,8.041664503,0.541664503,0,0,0.5,2.378066603,75.19387215,8.652498165,Weekday,1,0.332706108
,8.377942841,0.877942841,0,0,0.5,0.229225571,49.75217678,1.030677473,Weekday,1,0.952617552
,10.65691276,0.156912763,3,0,0.5,0.098964549,45.42350241,13.71371879,Weekday,1,0.365345799
,7.550701487,0.050701487,0,0,0.5,28.36344947,22.8900781,14.99402159,Weekend,1,0.821244686
,16.42529683,1.925296829,3,4,0.5,19.2726585,55.94090493,6.908600106,Weekend,1,0.335674069
,9.171960241,1.671960241,0,0,0.5,15.490009,56.17213616,9.305705062,Weekend,1,0.048708313
,8.891948412,1.391948412,0,0,0.5,6.287040513,54.9973778,11.80713174,Weekend,1,0.733784861
,12.31790589,0.817905889,0,4,0.5,10.15651193,73.25581506,1.47195692,Weekend,1,0.350210931
,7.84658864,0.34658864,0,0,0.5,-1.870794158,65.77404996,14.22595068,Weekend,1,0.338887699
,10.81287409,0.312874085,3,0,0.5,29.93531608,72.04433718,10.53403341,Weekend,1,0.715851627
,15.0004858,0.500485796,3,4,0.5,21.42799123,23.56535341,12.48524564,Weekend,1,0.322037861
,12.59845333,1.098453329,0,4,0.5,16.75086049,39.08758594,14.47661162,Weekend,1,0.118012704
,8.929191845,1.429191845,0,0,0.5,15.57185183,39.12271662,13.51117482,Weekend,1,0.404510252
,8.820394753,1.320394753,0,0,0.5,12.65100302,59.42270347,1.906431774,Weekend,1,0.82384404
,15.05986779,0.559867794,3,4,0.5,4.009959969,46.91690292,15.65184152,Weekend,1,0.130204488
,12.40973056,1.909730561,3,0,0.5,2.923664121,66.6483562,12.20093164,Weekend,1,0.554480776
,15.97579383,1.475793833,3,4,0.5,14.233636,43.065834,14.29761684,Weekend,1,0.132259294
,12.60870811,1.108708105,0,4,0.5,-2.54297149,33.29645464,5.2300345,Weekend,1,0.049182848
,12.72344149,1.223441492,0,4,0.5,-2.39352204,37.4570641,4.428544384,Weekend,1,0.378709775
,8.339200125,0.839200125,0,0,0.5,14.62847611,30.94818357,16.52184556,Weekend,1,0.657883316
,7.995461979,0.495461979,0,0,0.5,27.19342169,31.87356151,7.807783698,Weekend,1,0.274987333
,12.21194536,0.711945357,0,4,0.5,26.99951479,33.01033493,11.50693445,Weekend,1,0.445731148
,9.015692221,1.515692221,0,0,0.5,-4.621009477,20.96568269,11.03190945,Weekend,1,0.491330925
,7.528786977,0.028786977,0,0,0.5,-1.241202452,62.96528209,11.70333645,Weekend,1,0.841290281
,14.73214528,0.232145281,3,4,0.5,15.40771928,43.97614054,1.390128549,Weekend,1,0.818979208
,10.59200528,0.092005284,3,0,0.5,24.69665026,21.36027991,6.049472912,Weekend,1,0.00234721
,7.581457605,0.081457605,0,0,0.5,28.40571803,42.20045267,1.32961079,Weekend,1,0.413918994
,13.21092117,1.710921168,0,4,0.5,25.12037791,74.32208763,9.603219505,Weekend,1,0.656091032
,8.907315719,1.407315719,0,0,0.5,18.71645974,50.67465902,18.04197361,Weekend,1,0.852396171
,11.44834766,0.948347658,3,0,0.5,2.018377716,79.20512068,7.783523666,Weekend,1,0.048897783
,10.69566832,0.195668321,3,0,0.5,-2.458248411,52.39756591,15.64899508,Weekend,1,0.628248318
,15.48323175,0.98323175,3,4,0.5,-3.336947606,77.76793994,5.744927179,Weekend,1,0.842019498
,11.44694354,0.946943542,3,0,0.5,16.42268746,32.10804373,17.12531544,Weekend,1,0.255076021
,7.84640374,0.34640374,0,0,0.5,-3.733398859,37.39608876,8.390062177,Weekend,1,0.205256331
,12.3677033,0.867703298,0,4,0.5,20.87339848,61.99820661,7.104348313,Weekend,1,0.467849388
,12.29700947,0.797009469,0,4,0.5,19.93647581,79.20929702,13.94959209,Weekend,1,0.962579582
,8.731700196,1.231700196,0,0,0.5,-2.213621133,69.51784466,10.25514565,Weekend,1,0.692886395
,15.7701873,1.270187302,3,4,0.5,26.73178278,53.2223166,6.746400895,Weekend,1,0.424485046
,7.59060802,0.09060802,0,0,0.5,13.2675251,25.10915686,1.16184459,Weekend,1,0.0208628
,12.24922523,0.749225229,0,4,0.5,26.65534986,41.8627466,3.332786476,Weekend,1,0.556725863
,8.751719831,1.251719831,0,0,0.5,26.55635197,25.18554204,15.44647434,Weekend,1,0.348788002
,11.50627252,1.006272517,3,0,0.5,1.896192236,38.67688171,18.41463415,Weekend,1,0.185713642
,13.21297968,1.712979682,0,4,0.5,8.320216978,35.52752604,3.376765696,Weekend,1,0.500148102
,8.817387263,1.317387263,0,0,0.5,-0.288078327,43.3133178,11.38882443,Weekend,1,0.341382634
,7.825868854,0.325868854,0,0,0.5,22.12423035,70.2365954,0.683473879,Weekend,1,0.038724683
,7.641137495,0.141137495,0,0,0.5,12.64437204,29.02260028,5.816869145,Weekend,1,0.72550602
,12.78483856,1.284838556,0,4,0.5,27.50826514,38.36383693,8.97575918,Weekend,1,0.73258292
,10.55302262,0.053022621,3,0,0.5,2.287532521,35.66703466,14.71755735,Weekend,1,0.61883145
,8.671551163,1.171551163,0,0,0.5,19.09286815,37.76849883,0.882157069,Weekend,1,0.840820653
,12.38046048,1.880460483,3,0,0.5,29.62328897,41.63740849,15.62461302,Weekend,1,0.203181544
,8.650948356,1.150948356,0,0,0.5,18.28834416,34.658705,4.052955286,Weekend,1,0.286201552
,8.276339852,0.776339852,0,0,0.5,-2.592912351,76.55487633,15.19063542,Weekday,1,0.458655783
,11.78657644,1.286576437,3,0,0.5,15.59485224,45.20610283,12.50941624,Weekday,1,0.060175184
,8.416505781,0.916505781,0,0,0.5,1.294496239,26.84679591,6.791516738,Weekday,1,0.88354578
,8.591233579,1.091233579,0,0,0.5,-3.93240279,48.0595166,14.47502962,Weekday,1,0.490628608
,16.38292962,1.882929618,3,4,0.5,6.723624406,31.06591411,4.726451676,Weekday,1,0.324663242
,12.27220528,0.772205276,0,4,0.5,4.313642907,32.96783855,4.39455918,Weekday,1,0.477963447
,16.42238113,1.922381128,3,4,0.5,22.60698146,37.10248506,1.234895163,Weekday,1,0.325129822
,9.310701284,1.810701284,0,0,0.5,8.078818938,27.48559136,7.861543476,Weekday,1,0.28626342
,11.89158227,0.39158227,0,4,0.5,20.65355731,63.26713595,1.954132622,Weekday,1,0.448018439
,7.638722602,0.138722602,0,0,0.5,-4.431635282,67.51678848,8.390018107,Weekday,1,0.481904672
,14.701556,0.201556003,3,4,0.5,-4.48157533,43.65709531,0.196071522,Weekday,1,0.433345393
,7.536443651,0.036443651,0,0,0.5,-3.974028986,61.33955237,3.101666943,Weekday,1,0.547930953
,10.68888592,0.188885922,3,0,0.5,2.677545462,43.33725741,18.64743881,Weekday,1,0.783379002
,11.86601355,1.366013547,3,0,0.5,8.089572476,29.84463942,15.91123632,Weekday,1,0.057268192
,7.642377297,0.142377297,0,0,0.5,16.27460311,43.83008368,4.723271815,Weekday,1,0.811518687
,12.13795126,0.637951261,0,4,0.5,29.506986,53.41924373,14.36584014,Weekday,1,0.228534392
,13.18975062,1.689750622,0,4,0.5,7.404334846,22.45965884,13.36963582,Weekday,1,0.252092917
,11.54654387,0.046543871,0,4,0.5,-3.051938263,59.26906344,3.538512281,Weekday,1,0.599466489
,13.12893697,1.628936965,0,4,0.5,1.821505658,64.55647814,7.42117054,Weekday,1,0.975671303
,8.06370955,0.56370955,0,0,0.5,26.42481418,71.59821546,18.27411485,Weekday,1,0.017399334
,10.73632966,0.236329655,3,0,0.5,19.47827166,26.16623361,14.77435766,Weekday,1,0.67313359
,15.89347433,1.393474331,3,4,0.5,22.65702884,20.00561563,15.20698393,Weekday,1,0.696897206
,11.75788569,1.257885694,3,0,0.5,-0.654112801,24.39598214,11.27772067,Weekday,1,0.573651796
,16.25494403,1.754944027,3,4,0.5,-0.275455395,75.44700823,13.31079597,Weekday,1,0.009690114
,8.970142088,1.470142088,0,0,0.5,-1.071389736,65.93334326,10.17476953,Weekday,1,0.606351797
,9.106961861,1.606961861,0,0,0.5,25.00092075,70.12613881,14.81787607,Weekday,1,0.115021309
,15.06406915,0.564069145,3,4,0.5,2.348866304,51.02082783,14.65455291,Weekday,1,0.078067689
,7.854879088,0.354879088,0,0,0.5,17.51031109,51.60319247,0.621663751,Weekday,1,0.696061585
,12.0012295,1.501229503,3,0,0.5,13.06582282,37.91033539,12.63548785,Weekday,1,0.700234556
,9.113669479,1.613669479,0,0,0.5,14.05364692,70.56518312,12.59627327,Weekday,1,0.889911868
,13.48101028,1.981010284,0,4,0.5,1.840237544,69.78617499,1.346399312,Weekday,1,0.003380469
,11.32523535,0.825235354,3,0,0.5,17.23361327,43.53028074,8.207625303,Weekday,1,0.378759854
,11.24403617,0.744036172,3,0,0.5,-3.491481294,39.75602423,17.97578247,Weekday,1,0.012271999
,9.052825921,1.552825921,0,0,0.5,29.77152967,64.30239628,19.06877649,Weekday,1,0.364662546
,11.18160708,0.681607081,3,0,0.5,-4.063438273,21.5700883,15.64421895,Weekday,1,0.491657938
,9.361514651,1.861514651,0,0,0.5,-3.244521075,71.59693391,3.029423779,Weekday,1,0.529729162
,9.216825504,1.716825504,0,0,0.5,6.362659696,46.77487936,7.494399136,Weekday,1,0.355932714
,15.35798805,0.857988055,3,4,0.5,24.10688745,46.48065479,3.651066984,Weekday,1,0.725301368
,13.00174214,1.501742136,0,4,0.5,4.001622412,60.14467084,13.04272272,Weekday,1,0.415594923
,9.009085748,1.509085748,0,0,0.5,11.51772548,58.74496162,15.46288903,Weekday,1,0.517126542
,11.70624774,0.206247738,0,4,0.5,-4.370793409,35.95844396,17.67531437,Weekday,1,0.800087601
,9.305105813,1.805105813,0,0,0.5,-2.239223923,76.59671627,17.21296951,Weekday,1,0.174302766
,8.510504745,1.010504745,0,0,0.5,16.2788117,79.17979876,1.984198553,Weekday,1,0.320895233
,9.152914932,1.652914932,0,0,0.5,1.802546431,51.55934086,2.51348014,Weekday,1,0.521429601
,8.140099202,0.640099202,0,0,0.5,19.29890971,53.68284789,18.19343626,Weekday,1,0.767618225
,12.29104646,1.791046457,3,0,0.5,22.48869113,53.25907781,16.87568864,Weekday,1,0.425355427
,8.278403357,0.778403357,0,0,0.5,24.76169698,49.14724449,9.207563301,Weekday,1,0.072766772
,14.5216753,0.021675303,3,4,0.5,-0.31702317,76.71122322,8.601041836,Weekday,1,0.988830532
,9.310763953,1.810763953,0,0,0.5,10.94279922,34.68514694,11.0559935,Weekday,1,0.707910723
,11.68257335,0.182573354,0,4,0.5,28.14785075,26.47749058,11.932717,Weekday,1,0.722735136
,8.138627275,0.638627275,0,0,0.5,22.02292399,75.77283706,5.084331209,Weekday,1,0.465104912
,9.400123934,1.900123934,0,0,0.5,-0.906386635,32.78229885,8.07483527,Weekday,1,0.547040057
,9.401214294,1.901214294,0,0,0.5,12.58750858,64.94932121,12.39385928,Weekday,1,0.994048444
,8.646875776,1.146875776,0,0,0.5,27.28332036,32.23239855,4.125347721,Weekday,1,0.595115704
,12.76367442,1.263674424,0,4,0.5,10.40135819,77.61116094,19.97666475,Weekday,1,0.218929466
,12.39689104,0.896891044,0,4,0.5,24.30961631,67.46730622,5.658789046,Weekday,1,0.96437974
,8.086421543,0.586421543,0,0,0.5,12.35453024,75.12309033,11.04830556,Weekday,1,0.537762682
,12.15732909,0.657329091,0,4,0.5,-1.261591296,77.05908921,11.08319187,Weekday,1,0.020673349
,12.84503691,1.345036912,0,4,0.5,0.174922412,25.06546306,9.029704568,Weekday,1,0.573351478
,16.00474906,1.504749059,3,4,0.5,-3.366348652,46.00333135,4.830869134,Weekday,1,0.070475603
,9.083158087,1.583158087,0,0,0.5,1.83601592,58.88602022,11.30706145,Weekday,1,0.52758831
,13.07923629,1.579236286,0,4,0.5,26.2764935,68.14736625,1.820288307,Weekday,1,0.825331684
,7.682412206,0.182412206,0,0,0.5,17.75693161,34.48830466,7.738522267,Weekday,1,0.538866371
,15.48884061,0.988840609,3,4,0.5,20.85999272,74.87629156,4.4850439,Weekday,1,0.373453334
,7.61511752,0.11511752,0,0,0.5,16.75815104,33.25857975,2.483555479,Weekday,1,0.882609751
,11.59905776,1.099057765,3,0,0.5,8.528875225,71.97058409,18.50965862,Weekday,1,0.927590078
,8.383061003,0.883061003,0,0,0.5,2.590139648,50.76275478,13.9988583,Weekday,1,0.347490982
,12.27540837,1.775408366,3,0,0.5,27.39651044,50.92533031,3.376577647,Weekday,1,0.498950784
,15.20183003,0.701830025,3,4,0.5,13.01904235,42.44033693,18.98791721,Weekday,1,0.982922296
,10.73413403,0.234134033,3,0,0.5,11.83849584,26.21031389,4.319842163,Weekday,1,0.178100846
,7.785983364,0.285983364,0,0,0.5,29.8636431,40.82540379,4.712265276,Weekday,1,0.298153236
,13.02302126,1.523021263,0,4,0.5,8.437549594,45.6042029,2.665407511,Weekday,1,0.428422456
,8.736436127,1.236436127,0,0,0.5,24.89438602,48.74126339,14.55706271,Weekday,1,0.100888297
,7.702245352,0.202245352,0,0,0.5,25.18204211,64.34571742,11.41750865,Weekday,1,0.272042569
,10.66821361,0.168213612,3,0,0.5,3.143457363,41.12420663,1.165022648,Weekday,1,0.544688687
,8.901938263,1.401938263,0,0,0.5,-1.680610768,44.39557162,0.505998988,Weekday,1,0.22849806
,7.645526013,0.145526013,0,0,0.5,29.14670405,74.36591614,10.65318976,Weekday,1,0.686284985
,9.143720119,1.643720119,0,0,0.5,9.906390245,65.15403768,13.03062384,Weekday,1,0.347671482
,12.91248445,1.412484454,0,4,0.5,-4.92228873,21.37134617,16.45747233,Weekday,1,0.089794936
,11.66269756,0.162697561,0,4,0.5,12.46562418,68.72532546,9.565458483,Weekday,1,0.764533025
,10.66967543,0.169675428,3,0,0.5,16.67551273,79.39663546,13.53060958,Weekday,1,0.567416304
,9.473279157,1.973279157,0,0,0.5,22.16308866,76.38606448,14.67311322,Weekday,1,0.824869283
,8.248541592,0.748541592,0,0,0.5,28.00297414,70.15735397,12.26105386,Weekday,1,0.360151617
,12.24128429,0.741284294,0,4,0.5,27.03097201,57.75042484,7.044325047,Weekday,1,0.019379435
,9.125599135,1.625599135,0,0,0.5,27.9047537,36.69152733,2.637909661,Weekday,1,0.046688494
,13.39449715,1.894497155,0,4,0.5,-3.875619811,59.26583668,12.95077089,Weekday,1,0.795449822
